
2.44336e-05,121174,116899,-0.140609
2.44336e-05,334719,34187.2,2.97171
2.44336e-05,2.10647e+06,1.63854e+06,0.737752
2.44336e-05,653099,584282,0.401505
2.44336e-05,76011.1,63173.2,-0.617454
2.44336e-05,648431,569074,0.518549
2.44336e-05,113428,85775.7,0.770385
2.44336e-05,706624,410994,1.13206
2.44336e-05,527259,178991,-1.74158
2.44336e-05,161212,47538.9,-1.88913
2.44336e-05,456271,395814,-0.53947
2.44336e-05,356089,231100,-0.984897
2.44336e-05,121322,98361.1,0.628415
2.44336e-05,119374,45031.1,-1.62944
2.44336e-05,332668,31408.2,-3.0506
2.44336e-05,813145,804689,0.0756072
2.44336e-05,263300,194217,-0.818437
2.44336e-05,826529,359186,1.47448
2.44336e-05,823507,351656,-1.49382
2.44336e-05,558363,546790,0.044562
2.44336e-05,248429,127183,-1.28844
2.44336e-05,480555,50343.5,-2.94621
2.44336e-05,255591,31235.2,-2.79111
2.44336e-05,1.3575e+06,967043,0.86909
2.44336e-05,277893,87311.1,-1.81694
2.44336e-05,46823.4,32234.5,-0.911391
2.44336e-05,247676,23760.3,-3.03485
2.44336e-05,1.34411e+06,1.23194e+06,0.419205
2.44336e-05,289981,289547,-0.0175986
2.44336e-05,24585.7,24098.9,0.0781849
2.44336e-05,516889,280336,1.21901
2.44336e-05,337587,276362,-0.651393
2.44336e-05,50273.8,46507.3,-0.392433
2.44336e-05,70501.7,35255.9,-1.30946
2.44336e-05,1.062e+06,774362,0.836234
2.44336e-05,289913,282072,0.0899163
2.44336e-05,184708,180914,-0.188
2.44336e-05,262616,45429.4,2.43901
2.44336e-05,55058.8,42580.4,0.746212
2.44336e-05,131239,37089.4,-1.93091
2.44336e-05,30406.1,26991,0.439578
2.44336e-05,1.14929e+06,1.04941e+06,0.429226
2.44336e-05,388151,367096,0.0842426
2.44336e-05,215466,198468,0.40153
2.44336e-05,59103.3,34845.2,-1.10348
2.44336e-05,31822.6,31643.2,8.77875e-05
2.44336e-05,31915.2,26324.5,-0.629548
2.44336e-05,466514,327947,0.883177
2.44336e-05,450116,280415,1.04881
2.44336e-05,668179,555417,0.624794
2.44336e-05,231646,50520.3,-2.20334
2.44336e-05,743118,677603,-0.28857
2.44336e-05,214782,84608.9,-1.5807
2.44336e-05,831410,720730,0.543497
2.44336e-05,121047,62251.2,-1.27595
2.44336e-05,134730,41575.4,-1.8422
2.44336e-05,176752,38876.6,-2.19069
2.44336e-05,311018,30323.5,3.01831
2.44336e-05,45757.2,28235.4,1.04489
2.44336e-05,161342,28141.3,2.43129
2.44336e-05,1.04267e+06,1.01309e+06,0.14056
2.44336e-05,619853,389626,-1.0375
2.44336e-05,139750,136652,0.204087
2.44336e-05,96717.4,31610.8,-1.781
2.44336e-05,987942,662497,-0.954239
2.44336e-05,857862,506434,-1.11465
2.44336e-05,67894.3,39664.2,1.12195
2.44336e-05,458681,443721,0.115391
2.44336e-05,769596,110262,2.63085
2.44336e-05,110974,74955.6,0.930827
2.44336e-05,1.0551e+06,680394,-1.00277
2.44336e-05,43054.7,38968.1,0.435182
2.44336e-05,844978,726012,-0.560918
2.44336e-05,370403,34858.9,3.05391
2.44336e-05,34071.4,32326.2,0.169765
2.44336e-05,527045,425418,-0.673841
2.44336e-05,447580,182113,-1.54252
2.44336e-05,290672,100693,-1.7207
2.44336e-05,178015,64138.1,-1.67705
2.44336e-05,1.30905e+06,52000.9,-3.91849
2.44336e-05,262926,22884.4,-3.13244
2.44336e-05,555438,489624,-0.435591
2.44336e-05,269169,147273,1.20831
2.44336e-05,129960,116119,0.446507
2.44336e-05,48841.3,47499.8,-0.0428603
2.44336e-05,534933,516194,-0.208439
2.44336e-05,127776,92395.3,0.848763
2.44336e-05,300665,46351.3,-2.5565
2.44336e-05,194008,41149,2.23034
2.44336e-05,732063,552734,-0.753523
2.44336e-05,40374,38013.3,-0.325255
2.44336e-05,291870,254985,0.515322
2.44336e-05,239881,231245,0.22426
2.44336e-05,410377,202384,1.32949
2.44336e-05,225844,136511,1.08568
2.44336e-05,230578,90882.8,-1.58178
2.44336e-05,124398,28684.8,2.14394
2.44336e-05,480688,422972,0.486014
2.44336e-05,335993,164116,1.33544
2.44336e-05,105138,90909.1,-0.457165
2.44336e-05,30537.2,25882.3,0.531571
2.44336e-05,1.79028e+06,724837,1.55332
2.44336e-05,537593,72537,2.69078
2.44336e-05,505500,45655.7,-3.09531
2.44336e-05,37800.3,36273.7,-0.246714
2.44336e-05,37465.8,28609.8,-0.751941
2.44336e-05,1.26297e+06,1.21024e+06,0.283504
2.44336e-05,1.1953e+06,829189,0.906382
2.44336e-05,343580,329476,-0.250707
2.44336e-05,298213,223381,0.777145
2.44336e-05,530069,157286,1.88442
2.44336e-05,182211,143126,0.65834
2.44336e-05,54781,46958.4,0.564644
2.44336e-05,848777,833779,0.174323
2.44336e-05,77914.5,41042.5,-1.24996
2.44336e-05,683404,547630,0.655547
2.44336e-05,63220.1,43492.8,-0.913719
2.44336e-05,34875,33679.3,0.248003
2.44336e-05,916745,582166,1.0236
2.44336e-05,55576.6,52022,-0.356907
2.44336e-05,418887,355806,0.571834
2.44336e-05,282763,218196,-0.712923
2.44336e-05,48011.2,27909.7,1.13384
2.44336e-05,847450,828258,-0.164716
2.44336e-05,364861,351698,0.238334
2.44336e-05,55420.8,48463.8,0.522519
2.44336e-05,606879,351292,1.1416
2.44336e-05,415727,336391,-0.668846
2.44336e-05,67759.9,60614.7,0.464181
2.44336e-05,151289,52123.2,1.72246
2.44336e-05,1.52706e+06,902997,-1.11426
2.44336e-05,65786.6,58262.5,0.484252
2.44336e-05,841564,797703,-0.201643
2.44336e-05,254268,252592,-0.068575
2.44336e-05,197962,177342,-0.461623
2.44336e-05,164633,80732.2,1.33374
2.44336e-05,735985,714395,0.23048
2.44336e-05,299376,277508,-0.368967
2.44336e-05,219431,171069,-0.729004
2.44336e-05,200366,110498,1.1975
2.44336e-05,226187,59175.4,2.01463
2.44336e-05,206338,49684.4,2.10109
2.44336e-05,261140,29176,-2.88113
2.44336e-05,376583,28228.9,3.28235
2.44336e-05,682898,556421,-0.65396
2.44336e-05,477631,75510.7,2.53107
2.44336e-05,46221,45016,0.181803
2.44336e-05,1.00313e+06,910073,0.444877
2.44336e-05,539008,512691,-0.308378
2.44336e-05,414283,290122,0.892205
2.44336e-05,90245.2,40387.1,1.43799
2.44336e-05,713368,373398,-1.26218
2.44336e-05,837319,358477,-1.49174
2.44336e-05,464860,198326,-1.49175
2.44336e-05,50644.4,49495.3,0.157517
2.44336e-05,118907,46072.9,-1.59627
2.44336e-05,34509.4,31088.8,0.380934
2.44336e-05,716186,646538,0.450618
2.44336e-05,226079,152008,0.939471
2.44336e-05,808603,500172,-1.05842
2.44336e-05,619903,210709,-1.741
2.44336e-05,125480,73798.1,1.10586
2.44336e-05,47523.2,43276.1,-0.402706
2.44336e-05,42573.7,40852.6,0.275756
2.44336e-05,666892,661301,0.0373756
2.44336e-05,425617,393137,-0.402622
2.44336e-05,627689,354652,-1.17113
2.44336e-05,94348.2,86415.6,-0.413991
2.44336e-05,1.32763e+06,411292,1.83714
2.44336e-05,344625,132913,-1.60105
2.44336e-05,68586.1,49777.3,0.829482
2.44336e-05,137335,34571,2.05241
2.44336e-05,50966.7,25873.1,-1.29297
2.44336e-05,870961,730252,-0.59559
2.44336e-05,626983,46251.1,-3.29854
2.44336e-05,837433,538475,1.00325
2.44336e-05,79550.5,42040.9,-1.25157
2.44336e-05,647015,31798.3,-3.70548
2.44336e-05,644834,576788,0.464399
2.44336e-05,428528,35614,-3.17889
2.44336e-05,721708,657284,-0.424637
2.44336e-05,269528,195049,-0.842654
2.44336e-05,74223.5,29364.6,-1.57188
2.44336e-05,37644.6,24314.6,0.997445
2.44336e-05,274207,247802,-0.444967
2.44336e-05,624835,212266,-1.74219
2.44336e-05,192115,174270,-0.443694
2.44336e-05,71225.1,43986.9,-1.05994
2.44336e-05,94692.9,40676.3,1.48585
2.44336e-05,518015,453658,0.474419
2.44336e-05,165265,140025,-0.591389
2.44336e-05,473034,82423.7,2.43178
2.44336e-05,136649,30743,-2.17123
2.44336e-05,536579,528730,0.163662
2.44336e-05,176262,126022,-0.859408
2.44336e-05,735871,724985,-0.0741954
2.44336e-05,545978,533080,0.119437
2.44336e-05,268344,263360,0.14496
2.44336e-05,354162,242023,-0.926818
2.44336e-05,181918,97940.1,1.2192
2.44336e-05,135696,70666.4,1.26634
2.44336e-05,93656.5,64510,0.904338
2.44336e-05,107742,29552.4,1.96313
2.44336e-05,154663,24667.4,2.52192
2.44336e-05,1.09313e+06,656144,-1.09605
2.44336e-05,224138,173904,-0.734743
2.44336e-05,103145,26874.2,-2.01955
2.44336e-05,616966,605641,-0.187642
2.44336e-05,136332,120230,-0.501305
2.44336e-05,70986.5,38435.6,-1.22204
2.44336e-05,44001.5,26839.3,-1.0709
2.44336e-05,184907,23119.5,2.76787
2.44336e-05,964729,864367,-0.474157
2.44336e-05,111965,44397.4,-1.56621
2.44336e-05,35948.8,28506.7,-0.704403
2.44336e-05,574865,471248,-0.643881
2.44336e-05,116945,82071.8,-0.889469
2.44336e-05,363771,69362.2,2.34084
2.44336e-05,981886,956330,0.0923959
2.44336e-05,991038,579067,1.10942
2.44336e-05,900326,234247,2.02024
2.44336e-05,88961.1,85093.4,-0.226877
2.44336e-05,69913.7,31503.4,1.43112
2.44336e-05,35283.2,23790.1,-0.931213
2.44336e-05,934066,700379,-0.785353
2.44336e-05,494125,36478.9,3.29777
2.44336e-05,1.12896e+06,702830,1.05073
2.44336e-05,168031,25718.9,-2.5631
2.44336e-05,618596,537663,-0.53988
2.44336e-05,416222,414214,0.00778134
2.44336e-05,765600,581341,-0.773713
2.44336e-05,535541,286752,-1.22246
2.44336e-05,125173,114324,0.425071
2.44336e-05,679816,38639.1,3.55984
2.44336e-05,1.02923e+06,940567,-0.425524
2.44336e-05,338728,328953,0.210813
2.44336e-05,93982.5,69577.1,-0.797952
2.44336e-05,467884,33093.6,3.34061
2.44336e-05,46751.2,27292.2,-1.11939
2.44336e-05,130402,24527.9,2.35327
2.44336e-05,1.32642e+06,1.30331e+06,0.17082
2.44336e-05,740754,187851,2.04831
2.44336e-05,1.87723e+06,687846,1.66117
2.44336e-05,342718,121095,1.69718
2.44336e-05,601272,33425.3,3.58199
2.44336e-05,784367,673904,0.556478
2.44336e-05,105393,88326,0.605406
2.44336e-05,81528.2,65875.1,-0.663185
2.44336e-05,201550,31701.1,-2.53633
2.44336e-05,1.47382e+06,1.34435e+06,-0.434966
2.44336e-05,598403,77143.3,-2.73728
2.44336e-05,519138,499972,0.271927
2.44336e-05,736734,87045.2,-2.82506
2.44336e-05,63101.6,54178.9,0.552103
2.44336e-05,284320,280215,0.0707551
2.44336e-05,234099,186920,-0.687638
2.44336e-05,311991,185449,1.10462
2.44336e-05,651081,110652,2.45772
2.44336e-05,1.00129e+06,827139,-0.629996
2.44336e-05,237454,143607,-1.06982
2.44336e-05,265524,95551.7,-1.67935
2.44336e-05,88924.6,23989.1,-1.98212
2.44336e-05,1.14074e+06,931257,-0.639659
2.44336e-05,515361,44971,3.12994
2.44336e-05,254083,43144.7,2.45843
2.44336e-05,42497.5,38071.6,0.448341
2.44336e-05,364014,30388.1,-3.17422
2.44336e-05,480239,416250,0.528429
2.44336e-05,138700,120506,0.519743
2.44336e-05,1.35939e+06,73840.1,3.60525
2.44336e-05,1.00126e+06,42201.6,3.85925
2.44336e-05,40245.1,25861.2,-1.00743
2.44336e-05,322408,265901,-0.634857
2.44336e-05,337966,200551,-1.10792
2.44336e-05,289007,182561,-1.03145
2.44336e-05,659178,624676,0.311966
2.44336e-05,277278,140199,1.29846
2.44336e-05,80104.7,28939.5,-1.67201
2.44336e-05,1.42049e+06,678491,1.36727
2.44336e-05,178675,163664,0.420274
2.44336e-05,191874,59474,-1.83714
2.44336e-05,53023.9,32236.3,1.07424
2.44336e-05,115936,29502.6,-2.04314
2.44336e-05,774893,428752,-1.18971
2.44336e-05,69889.5,52192.1,-0.796126
2.44336e-05,374291,50218.8,-2.69695
2.44336e-05,97100.1,23208.7,2.10666
2.44336e-05,960010,492245,1.28629
2.44336e-05,108073,36727.3,1.73847
2.44336e-05,584215,532702,0.428171
2.44336e-05,211575,121401,-1.15134
2.44336e-05,512754,40702.7,-3.22497
2.44336e-05,1.08735e+06,1.08081e+06,-0.0931028
2.44336e-05,257971,97793.2,1.62125
2.44336e-05,45279.6,42994.4,-0.260699
2.44336e-05,58917.4,32461.5,-1.19138
2.44336e-05,565035,563710,0.0169263
2.44336e-05,346701,253963,0.818328
2.44336e-05,38848.4,26200.4,-0.94117
2.44336e-05,297333,292225,0.110396
2.44336e-05,427622,222845,-1.26733
2.44336e-05,675539,48728.9,3.32104
2.44336e-05,51170.8,47922.2,-0.222641
2.44336e-05,32914.5,32310.4,-0.1397
2.44336e-05,75568.9,26533.1,1.7015
2.44336e-05,483371,444240,0.351171
2.44336e-05,196655,130521,-0.967173
2.44336e-05,195522,23412,2.81123
2.44336e-05,648074,635801,-0.136184
2.44336e-05,105001,39129.2,1.64181
2.44336e-05,28681.1,25877.9,-0.452962
2.44336e-05,630978,629206,-0.0227206
2.44336e-05,541104,134432,-2.06837
2.44336e-05,581662,101090,-2.43515
2.44336e-05,123766,74960.1,-1.07955
2.44336e-05,46818.1,42727.3,-0.395987
2.44336e-05,39702.1,36210.3,-0.348892
2.44336e-05,985561,599123,1.08108
2.44336e-05,40776.6,29681.1,0.817617
2.44336e-05,1.04933e+06,894276,0.578755
2.44336e-05,252923,129406,-1.28973
2.44336e-05,684935,678444,0.13258
2.44336e-05,509127,375397,-0.816068
2.44336e-05,180907,178792,-0.140102
2.44336e-05,259517,50181.2,-2.32649
2.44336e-05,1.61098e+06,1.12908e+06,0.892473
2.44336e-05,306526,288169,0.343546
2.44336e-05,453870,162543,1.68378
2.44336e-05,1.18537e+06,358834,1.86044
2.44336e-05,366744,92008.2,2.05783
2.44336e-05,119831,82296.5,0.915693
2.44336e-05,538151,56942.9,2.93587
2.44336e-05,49714.8,26886.8,1.22346
2.44336e-05,577500,557280,0.254488
2.44336e-05,2.28337e+06,202322,3.11463
2.44336e-05,178262,153546,-0.556544
2.44336e-05,443771,76545.5,-2.44241
2.44336e-05,419776,54225.1,-2.73495
2.44336e-05,202133,41711.8,2.25997
2.44336e-05,557437,543536,0.221335
2.44336e-05,1.49361e+06,167954,2.87503
2.44336e-05,144318,27740.2,2.3327
2.44336e-05,240375,23785.1,3.00355
2.44336e-05,883872,849454,0.236155
2.44336e-05,71755.9,56994.3,0.667482
2.44336e-05,40353.7,31855.6,0.706268
2.44336e-05,48196,25815.1,-1.23429
2.44336e-05,491842,384782,0.726682
2.44336e-05,371199,346202,-0.184308
2.44336e-05,96912.6,94500.5,-0.199884
2.44336e-05,94918.8,46515.7,-1.32636
2.44336e-05,337581,37363.4,-2.89078
2.44336e-05,818057,810897,0.0661192
2.44336e-05,925298,652490,-0.877914
2.44336e-05,665932,645145,0.24967
2.44336e-05,424923,184699,1.47302
2.44336e-05,213710,92048,1.48335
2.44336e-05,239559,61754.3,2.0314
2.44336e-05,519490,481912,-0.305553
2.44336e-05,709321,294274,1.52315
2.44336e-05,808233,657134,0.632335
2.44336e-05,520090,24410.1,3.75154
2.44336e-05,471901,464962,-0.148728
2.44336e-05,867756,333335,1.60937
2.44336e-05,198679,153955,0.737906
2.44336e-05,237439,129676,-1.21147
2.44336e-05,837074,660947,-0.708686
2.44336e-05,366462,352799,-0.234221
2.44336e-05,353016,348853,0.100765
2.44336e-05,1.37254e+06,1.22133e+06,-0.440712
2.44336e-05,63062.8,61645.2,0.0784918
2.44336e-05,304284,278855,-0.417333
2.44336e-05,158315,134555,-0.579016
2.44336e-05,95201.5,92058.5,-0.216686
2.44336e-05,430305,68186.3,2.52859
2.44336e-05,48984.4,44405.8,-0.440394
2.44336e-05,104037,25399.5,-2.08508
2.44336e-05,1.73555e+06,929156,-1.23635
2.44336e-05,195399,169608,-0.534691
2.44336e-05,144985,137486,-0.317858
2.44336e-05,1.34522e+06,122706,3.08554
2.44336e-05,547745,533632,0.211187
2.44336e-05,819373,59656.4,-3.31173
2.44336e-05,54251.5,42212.3,0.736874
2.44336e-05,70719.7,23734.8,1.74852
2.44336e-05,722073,338553,-1.38943
2.44336e-05,362749,295283,0.654232
2.44336e-05,206528,200698,0.190684
2.44336e-05,276525,153909,-1.18708
2.44336e-05,80670.1,50158.1,-1.04714
2.44336e-05,1.1704e+06,713284,1.07819
2.44336e-05,1.17651e+06,480907,1.54243
2.44336e-05,148870,141635,0.295869
2.44336e-05,46846.3,37896.7,-0.652
2.44336e-05,1.5789e+06,1.07152e+06,-0.937896
2.44336e-05,663959,479733,-0.848128
2.44336e-05,700602,695565,-0.0321091
2.44336e-05,206947,176056,0.56805
2.44336e-05,395351,74112.9,-2.35817
2.44336e-05,423817,400216,-0.297225
2.44336e-05,355154,331996,0.366611
2.44336e-05,173609,97748.2,1.16605
2.44336e-05,294993,39200.9,2.70631
2.44336e-05,79267.5,28740.2,1.66996
2.44336e-05,343931,22886.3,3.40188
2.44336e-05,591270,442639,-0.794923
2.44336e-05,819911,253277,-1.84277
2.44336e-05,183841,179627,0.163295
2.44336e-05,77477.6,55572.2,0.854917
2.44336e-05,749358,557337,-0.78339
2.44336e-05,581784,211061,-1.67121
2.44336e-05,260168,41263.1,-2.5275
2.44336e-05,104973,35397.5,1.74929
2.44336e-05,864755,565856,-0.981027
2.44336e-05,79364.5,78423.3,0.0284293
2.44336e-05,784339,779321,0.0883934
2.44336e-05,39503.1,36119.5,-0.396688
2.44336e-05,419999,34199.3,-3.19947
2.44336e-05,471908,377745,0.688806
2.44336e-05,1.113e+06,824328,-0.808415
2.44336e-05,145137,131807,-0.442075
2.44336e-05,999765,660167,0.972421
2.44336e-05,67373.2,33727.3,1.31486
2.44336e-05,98866.1,29844.8,-1.86529
2.44336e-05,374643,354319,0.267806
2.44336e-05,582150,172862,1.88154
2.44336e-05,64654.1,35845.6,1.18686
2.44336e-05,37455.8,35220,-0.271284
2.44336e-05,51353.6,26127.7,1.28774
2.44336e-05,1.35714e+06,406522,1.87493
2.44336e-05,80670.1,67679.7,-0.605399
2.44336e-05,67900.6,65933.4,0.210264
2.44336e-05,107264,63214.1,1.11804
2.44336e-05,810605,711891,-0.491949
2.44336e-05,336996,35607.6,2.93773
2.44336e-05,175461,26281.8,-2.58564
2.44336e-05,511898,383355,0.790471
2.44336e-05,416217,131768,1.8153
2.44336e-05,90809.2,73614.3,0.661212
2.44336e-05,123922,44437.7,1.68325
2.44336e-05,377950,38380.8,2.97751
2.44336e-05,231065,35772.2,2.55198
2.44336e-05,660394,22860.5,4.05622
2.44336e-05,622991,419250,0.943907
2.44336e-05,444902,125090,-1.94063
2.44336e-05,99431,95570.9,-0.193923
2.44336e-05,317169,92940.9,1.89593
2.44336e-05,42807.4,38360.7,0.461307
2.44336e-05,49885.9,30497.8,-1.05456
2.44336e-05,667781,244323,1.66325
2.44336e-05,311645,33902.8,2.90817
2.44336e-05,1.68246e+06,1.0366e+06,1.06361
2.44336e-05,416246,410315,0.0107431
2.44336e-05,206878,201097,0.211262
2.44336e-05,245895,207288,0.596156
2.44336e-05,178778,126198,-0.875012
2.44336e-05,261473,114534,1.46454
2.44336e-05,54739.4,51413.4,-0.267224
2.44336e-05,92713.3,49093.5,-1.24747
2.44336e-05,120077,36720.1,-1.85014
2.44336e-05,506213,35394.6,3.3521
2.44336e-05,397737,387278,-0.0968928
2.44336e-05,165285,66899.9,-1.553
2.44336e-05,1.20309e+06,63807.4,-3.6292
2.44336e-05,375940,56199.8,2.5874
2.44336e-05,1.10521e+06,41440.7,-3.97628
2.44336e-05,983226,975030,0.123175
2.44336e-05,382936,282342,0.813038
2.44336e-05,670273,449880,0.950893
2.44336e-05,488969,332995,0.928986
2.44336e-05,1.01068e+06,577431,1.14836
2.44336e-05,746906,287043,1.60735
2.44336e-05,37834.8,33600.6,0.466594
2.44336e-05,487034,30218.6,-3.47198
2.44336e-05,117484,26399.8,-2.17193
2.44336e-05,694422,479770,-0.897337
2.44336e-05,597732,178602,-1.87584
2.44336e-05,791108,151498,2.33667
2.44336e-05,116324,107445,0.372398
2.44336e-05,585895,42796.8,3.30834
2.44336e-05,40751.7,40490.2,-0.10244
2.44336e-05,402541,35850.9,-3.10931
2.44336e-05,84389.2,26758.2,1.81292
2.44336e-05,30051.1,23742.8,-0.70012
2.44336e-05,928742,822141,-0.496364
2.44336e-05,300854,171639,1.15863
2.44336e-05,204003,40114.4,2.30781
2.44336e-05,772891,660764,0.568271
2.44336e-05,316616,163620,1.27657
2.44336e-05,545115,286203,1.25782
2.44336e-05,754761,141644,-2.35677
2.44336e-05,141277,139831,0.128229
2.44336e-05,47227.9,40203.4,0.578478
2.44336e-05,625043,431013,0.908376
2.44336e-05,108020,93886,0.538955
2.44336e-05,80735.6,76295,-0.310569
2.44336e-05,50111.8,46556.3,0.380202
2.44336e-05,2.06611e+06,305254,2.59986
2.44336e-05,251187,208812,0.614016
2.44336e-05,207448,203786,-0.176653
2.44336e-05,292802,78129.3,1.99281
2.44336e-05,92256.9,49020.9,1.23941
2.44336e-05,901974,803039,0.477608
2.44336e-05,56299.4,27025.5,-1.36003
2.44336e-05,1.43695e+06,826247,-1.14975
2.44336e-05,403145,155501,-1.60326
2.44336e-05,174777,154003,0.503819
2.44336e-05,320274,40799.5,2.74934
2.44336e-05,1.3248e+06,946465,0.858391
2.44336e-05,855842,295925,-1.72362
2.44336e-05,489286,144693,1.88817
2.44336e-05,31453.8,28241.8,-0.432692
2.44336e-05,1.21724e+06,634010,-1.26779
2.44336e-05,285451,282045,0.100941
2.44336e-05,71280.1,70789,-0.0170855
2.44336e-05,780362,612032,-0.723784
2.44336e-05,187895,187224,0.0459866
2.44336e-05,131725,54904.3,-1.51444
2.44336e-05,53893.2,34293.6,1.01919
2.44336e-05,492018,269779,-1.20124
2.44336e-05,545411,268757,-1.33242
2.44336e-05,703065,134369,2.33823
2.44336e-05,41466,41068.9,0.0364446
2.44336e-05,847969,811958,0.276566
2.44336e-05,177289,28749.7,-2.50452
2.44336e-05,120884,23729.8,-2.31082
2.44336e-05,410105,352009,0.442982
2.44336e-05,343376,250454,-0.818891
2.44336e-05,300426,183371,1.0737
2.44336e-05,81286.7,42699.2,-1.25035
2.44336e-05,534297,496588,-0.20687
2.44336e-05,169664,143296,0.58895
2.44336e-05,124002,120225,-0.154144
2.44336e-05,113545,62691,-1.19413
2.44336e-05,174735,28573.1,-2.49602
2.44336e-05,792741,772208,-0.0998576
2.44336e-05,135413,69625,1.28019
2.44336e-05,69905.9,57745.7,0.625798
2.44336e-05,377938,28229.2,3.28595
2.44336e-05,31628.7,26678.7,-0.558147
2.44336e-05,345286,337570,0.181615
2.44336e-05,290531,125271,-1.48333
2.44336e-05,328577,114343,1.71119
2.44336e-05,47223.5,42444,0.450879
2.44336e-05,258135,26167,2.97891
2.44336e-05,1.08066e+06,856201,0.697307
2.44336e-05,430711,315200,-0.829118
2.44336e-05,958268,74336.8,-3.24811
2.44336e-05,1.01871e+06,689093,0.931056
2.44336e-05,65334.1,50884.8,-0.732185
2.44336e-05,776003,734713,-0.331719
2.44336e-05,960089,214704,-2.17802
2.44336e-05,426987,53160.5,2.77263
2.44336e-05,1.0649e+06,624380,1.12613
2.44336e-05,1.89665e+06,37034.6,-4.62904
2.44336e-05,987632,856385,-0.544054
2.44336e-05,344785,301958,-0.508514
2.44336e-05,1.98438e+06,547996,-1.96009
2.44336e-05,1.12257e+06,649879,-1.14265
2.44336e-05,32944,27933.9,0.585772
2.44336e-05,405020,333200,-0.639342
2.44336e-05,325053,311330,0.271682
2.44336e-05,141552,113868,0.677051
2.44336e-05,873929,817693,-0.326524
2.44336e-05,144463,84083.1,1.13189
2.44336e-05,768090,758774,0.0907571
2.44336e-05,38756.9,36493.8,0.197739
2.44336e-05,34597.1,24904.5,0.828871
2.44336e-05,909711,429684,1.38076
2.44336e-05,268561,255912,-0.311277
2.44336e-05,374960,366435,-0.128083
2.44336e-05,202469,192976,0.278513
2.44336e-05,897760,582642,0.990908
2.44336e-05,142696,49191.3,-1.72554
2.44336e-05,612468,603060,-0.1475
2.44336e-05,456954,139025,1.85868
2.44336e-05,339747,323428,0.29993
2.44336e-05,1.47042e+06,295062,-2.28897
2.44336e-05,206308,29309.9,-2.63834
2.44336e-05,957821,943083,-0.0553958
2.44336e-05,412604,70628.3,-2.45016
2.44336e-05,404636,389538,-0.244409
2.44336e-05,311596,206287,-0.967784
2.44336e-05,69823,66259.5,-0.285531
2.44336e-05,38643.7,35137.8,0.44308
2.44336e-05,323739,320985,0.0220644
2.44336e-05,528449,94949.6,-2.40139
2.44336e-05,112904,76820.4,0.926203
2.44336e-05,511870,466367,-0.403383
2.44336e-05,212429,210469,0.0338781
2.44336e-05,44046.7,43115.3,0.0527514
2.44336e-05,486285,483686,-0.0491981
